,mean,min,max,std,median
cost,0.1845013333333333,0.17024,0.21952,0.015425551273468167,0.17808000000000002
cpu_usage,1.0292166666666664,0.16099999999999998,1.74,0.4949529027985396,1.0565
mem_usage,1.01925,0.159,1.7229999999999999,0.4901078271190838,1.0459999999999998
pending_pods,18.066666666666666,0.0,94.0,32.20004561880475,0.0
time_with_pending,0.4,0.0,1.0,0.49403218175557095,0.0
wokloads_with_pending_pods,0.039862088860701514,0.0,0.21333333333333335,0.06261946369263179,0.0
number_of_migrations,147.0,30.0,276.0,123.20714265009151,141.0
