,mean,min,max,std,median
cost,0.17023999999999997,0.17024,0.17024,1.3994902017522592e-16,0.17024
cpu_usage,1.1109000000000002,0.0,1.823,0.5181589540815783,1.2165
mem_usage,1.1003000000000003,0.0,1.8050000000000002,0.5129594195467073,1.205
pending_pods,10.216666666666667,0.0,70.0,23.62926343319826,0.0
time_with_pending,0.2,0.0,1.0,0.40337558727168804,0.0
wokloads_with_pending_pods,0.018557022101714386,0.0,0.13333333333333333,0.041944184707070654,0.0
number_of_migrations,25.5,0.0,90.0,43.09292285283048,6.0
