,mean,min,max,std,median
cost,0.18528533333333336,0.17024,0.2016,0.014575859246314148,0.18144
cpu_usage,1.0306666666666666,0.0,1.823,0.5258506479551036,1.226
mem_usage,1.0204833333333336,0.0,1.8050000000000002,0.5205397294030552,1.2145000000000001
pending_pods,12.833333333333334,0.0,88.0,25.665492672541752,0.0
time_with_pending,0.2833333333333333,0.0,1.0,0.4544196025054845,0.0
wokloads_with_pending_pods,0.04347230523651804,0.0,0.8571428571428571,0.12044689589372064,0.0
number_of_migrations,61.5,0.0,228.0,111.1080555135405,9.0
