timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-03 16:57:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,141.65634375,157.97278125,70.8696,78.948,141.65634375,70.8696,146.88,296.6625,8,0.0,8,8,0,0.12121212121212122,0.0,0.0,0.386,0.382,0.05376,6.4512,0.05376,6.4512,0.10752,0.05376,0.05376,0.10752,,,,,
2026-08-03 16:57:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,30.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.10752,0.10752,0.21504,,,,,
2026-08-03 16:58:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,60.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.16128,0.16128,0.32256,,,,,
2026-08-03 16:58:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,90.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.21504,0.21504,0.43008,,,,,
2026-08-03 16:59:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,120.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.26880000000000004,0.26880000000000004,0.5376000000000001,,,,,
2026-08-03 16:59:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,150.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.32256000000000007,0.32256000000000007,0.6451200000000001,,,,,
2026-08-03 17:00:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,180.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.3763200000000001,0.3763200000000001,0.7526400000000002,,,,,
2026-08-03 17:00:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,210.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.43008000000000013,0.43008000000000013,0.8601600000000003,,,,,
2026-08-03 17:01:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,240.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.48384000000000016,0.48384000000000016,0.9676800000000003,,,,,
2026-08-03 17:01:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,270.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.5376000000000002,0.5376000000000002,1.0752000000000004,,,,,
2026-08-03 17:02:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,300.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.5913600000000002,0.5913600000000002,1.1827200000000004,,,,,
2026-08-03 17:02:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,330.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.6451200000000002,0.6451200000000002,1.2902400000000005,,,,,
2026-08-03 17:03:02,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,360.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.6988800000000003,0.6988800000000003,1.3977600000000006,,,,,
2026-08-03 17:03:32,0.0,0.0,0.0,0.0,0.0,0.0,146.88,296.6625,0,319.65384375,319.65384375,159.91559999999998,159.91559999999998,319.65384375,159.91559999999998,146.88,296.6625,0,390.0,0,0,0,0.0,0.0,0.0,0.871,0.862,0.05376,6.4512,0.05376,6.4512,0.10752,0.7526400000000003,0.7526400000000003,1.5052800000000006,,,,,
2026-08-03 17:04:02,51.915937500000005,59.703328125,25.887599999999996,29.9268,51.915937500000005,25.887599999999996,146.88,296.6625,4,275.896125,275.896125,137.8836,137.8836,275.896125,137.8836,146.88,296.6625,0,420.0,4,0,4,0.03508771929824561,0.141,0.14,0.751,0.744,0.05376,6.4512,0.05376,6.4512,0.10752,0.8064000000000003,0.8064000000000003,1.6128000000000007,,,,,
2026-08-03 17:04:32,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,450.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,0.8601600000000004,0.8601600000000004,1.7203200000000007,,,,,
2026-08-03 17:05:02,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,480.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,0.9139200000000004,0.9139200000000004,1.8278400000000008,,,,,
2026-08-03 17:05:32,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,510.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,0.9676800000000004,0.9676800000000004,1.9353600000000009,,,,,
2026-08-03 17:06:02,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,540.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,1.0214400000000003,1.0214400000000003,2.0428800000000007,,,,,
2026-08-03 17:06:32,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,570.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,1.0752000000000004,1.0752000000000004,2.1504000000000008,,,,,
2026-08-03 17:07:02,179.851640625,179.851640625,89.964,89.964,179.851640625,89.964,146.88,296.6625,0,139.802203125,139.802203125,69.9516,69.9516,139.802203125,69.9516,146.88,296.6625,0,600.0,0,0,0,0.0,0.49,0.485,0.381,0.377,0.05376,6.4512,0.05376,6.4512,0.10752,1.1289600000000004,1.1289600000000004,2.257920000000001,,,,,
