timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 13:34:30,131.520375,131.520375,65.9889,65.9889,131.520375,65.9889,232.56,469.71562500000005,0,531.9529453125,539.5858242187501,265.9905,269.7696,531.9529453125,265.9905,232.56,469.71562500000005,4,300.0,4,4,0,0.011904761904761904,0.227,0.224,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,0.9363199999999998,0.9363199999999998,1.8726399999999996,1.0,public,1.0,0.0,1.0
2026-08-01 13:35:00,191.99626171875002,191.99626171875002,95.931,95.931,191.99626171875002,95.931,232.56,469.71562500000005,0,529.6043671875,529.6043671875,264.8277,264.8277,529.6043671875,264.8277,232.56,469.71562500000005,0,330.0,0,0,0,0.0,0.33,0.327,0.911,0.902,0.08512,10.2144,0.08512,10.2144,0.17024,1.02144,1.02144,2.04288,,,,,
2026-08-01 13:35:30,251.88500390625,251.88500390625,125.8731,125.8731,251.88500390625,125.8731,232.56,469.71562500000005,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,360.0,0,0,0,0.0,0.433,0.429,0.908,0.899,0.08512,10.2144,0.08512,10.2144,0.17024,1.10656,1.10656,2.21312,,,,,
2026-08-01 13:36:00,311.77374609375,311.77374609375,155.8152,155.8152,311.77374609375,155.8152,232.56,469.71562500000005,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,390.0,0,0,0,0.0,0.536,0.531,0.908,0.899,0.08512,10.2144,0.08512,10.2144,0.17024,1.19168,1.19168,2.38336,,,,,
2026-08-01 13:36:30,371.66248828125,371.66248828125,185.7573,185.7573,371.66248828125,185.7573,232.56,469.71562500000005,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,420.0,0,0,0,0.0,0.639,0.633,0.908,0.899,0.08512,10.2144,0.08512,10.2144,0.17024,1.2768000000000002,1.2768000000000002,2.5536000000000003,,,,,
2026-08-01 13:37:00,431.55123046875,431.55123046875,215.99009999999998,215.99009999999998,431.55123046875,215.99009999999998,232.56,469.71562500000005,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,450.0,0,0,0,0.0,0.743,0.735,0.908,0.899,0.08512,10.2144,0.08512,10.2144,0.17024,1.3619200000000002,1.3619200000000002,2.7238400000000005,,,,,
2026-08-01 13:37:30,491.43997265625,491.43997265625,245.9322,245.9322,491.43997265625,245.9322,232.56,469.71562500000005,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,480.0,0,0,0,0.0,0.846,0.837,0.908,0.899,0.08512,10.2144,0.08512,10.2144,0.17024,1.4470400000000003,1.4470400000000003,2.8940800000000007,,,,,
2026-08-01 13:38:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,510.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.5545600000000004,1.5321600000000004,3.0867200000000006,,,,,
2026-08-01 13:38:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,540.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.6620800000000004,1.6172800000000005,3.2793600000000005,,,,,
2026-08-01 13:39:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,570.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.7696000000000005,1.7024000000000006,3.4720000000000004,,,,,
2026-08-01 13:39:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,600.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.8771200000000006,1.7875200000000007,3.6646400000000003,,,,,
2026-08-01 13:40:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,630.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.9846400000000006,1.8726400000000007,3.8572800000000003,,,,,
2026-08-01 13:40:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,660.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,2.0921600000000007,1.9577600000000008,4.04992,,,,,
2026-08-01 13:41:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,690.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,2.1996800000000007,2.0428800000000007,4.24256,,,,,
2026-08-01 13:41:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,720.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,2.307200000000001,2.1280000000000006,4.4352,,,,,
2026-08-01 13:42:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,239.55496874999997,239.55496874999997,119.76839999999999,119.76839999999999,239.55496874999997,119.76839999999999,232.56,469.71562500000005,0,750.0,0,0,0,0.0,0.915,0.906,0.412,0.408,0.10752,12.9024,0.08512,10.2144,0.19264,2.414720000000001,2.2131200000000004,4.62784,,,,,
2026-08-01 13:42:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,167.92333593749998,167.92333593749998,83.7216,83.7216,167.92333593749998,83.7216,232.56,469.71562500000005,0,780.0,0,0,0,0.0,0.915,0.906,0.288,0.286,0.10752,12.9024,0.08512,10.2144,0.19264,2.522240000000001,2.2982400000000003,4.82048,,,,,
2026-08-01 13:43:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,167.92333593749998,167.92333593749998,83.7216,83.7216,167.92333593749998,83.7216,232.56,469.71562500000005,0,810.0,0,0,0,0.0,0.915,0.906,0.288,0.286,0.10752,12.9024,0.08512,10.2144,0.19264,2.629760000000001,2.38336,5.01312,,,,,
2026-08-01 13:43:30,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,107.44744921875,107.44744921875,53.7795,53.7795,107.44744921875,53.7795,232.56,469.71562500000005,0,840.0,0,0,0,0.0,0.915,0.906,0.185,0.183,0.10752,12.9024,0.08512,10.2144,0.19264,2.737280000000001,2.46848,5.20576,,,,,
