timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 20:27:49,119.77748437499999,119.77748437499999,59.88419999999999,59.88419999999999,119.77748437499999,59.88419999999999,232.56,469.71562500000005,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,0.0,0,0,0,0.0,0.206,0.204,0.0,0.0,0.08512,10.2144,0.08512,10.2144,0.17024,0.08512,0.08512,0.17024,,,,,
2026-08-01 20:28:19,119.77748437499999,119.77748437499999,59.88419999999999,59.88419999999999,119.77748437499999,59.88419999999999,232.56,469.71562500000005,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,30.0,0,0,0,0.0,0.206,0.204,0.0,0.0,0.08512,10.2144,0.08512,10.2144,0.17024,0.17024,0.17024,0.34048,,,,,
2026-08-01 20:28:49,143.85041015625,143.85041015625,71.8029,71.8029,143.85041015625,71.8029,232.56,469.71562500000005,0,35.81581640625,35.81581640625,17.732699999999998,17.732699999999998,35.81581640625,17.732699999999998,232.56,469.71562500000005,0,60.0,0,0,0,0.0,0.247,0.245,0.061,0.061,0.08512,10.2144,0.08512,10.2144,0.17024,0.25536000000000003,0.25536000000000003,0.5107200000000001,,,,,
2026-08-01 20:29:19,167.92333593749998,167.92333593749998,83.7216,83.7216,167.92333593749998,83.7216,232.56,469.71562500000005,0,71.6316328125,71.6316328125,35.756099999999996,35.756099999999996,71.6316328125,35.756099999999996,232.56,469.71562500000005,0,90.0,0,0,0,0.0,0.288,0.286,0.123,0.122,0.08512,10.2144,0.08512,10.2144,0.17024,0.34048,0.34048,0.68096,,,,,
2026-08-01 20:29:49,203.73915234375,203.73915234375,101.74499999999999,101.74499999999999,203.73915234375,101.74499999999999,232.56,469.71562500000005,0,95.70455859375001,95.70455859375001,47.9655,47.9655,95.70455859375001,47.9655,232.56,469.71562500000005,0,120.0,0,0,0,0.0,0.35,0.347,0.165,0.163,0.08512,10.2144,0.08512,10.2144,0.17024,0.4256,0.4256,0.8512,,,,,
2026-08-01 20:30:19,203.73915234375,203.73915234375,101.74499999999999,101.74499999999999,203.73915234375,101.74499999999999,232.56,469.71562500000005,0,155.59330078125,155.59330078125,77.9076,77.9076,155.59330078125,77.9076,232.56,469.71562500000005,0,150.0,0,0,0,0.0,0.35,0.347,0.268,0.265,0.08512,10.2144,0.08512,10.2144,0.17024,0.51072,0.51072,1.02144,,,,,
2026-08-01 20:30:49,263.62789453125,263.62789453125,131.9778,131.9778,263.62789453125,131.9778,232.56,469.71562500000005,0,155.59330078125,155.59330078125,77.9076,77.9076,155.59330078125,77.9076,232.56,469.71562500000005,0,180.0,0,0,0,0.0,0.454,0.449,0.268,0.265,0.08512,10.2144,0.08512,10.2144,0.17024,0.5958399999999999,0.5958399999999999,1.1916799999999999,,,,,
2026-08-01 20:31:19,263.62789453125,263.62789453125,131.9778,131.9778,263.62789453125,131.9778,232.56,469.71562500000005,0,215.48204296875,215.48204296875,107.8497,107.8497,215.48204296875,107.8497,232.56,469.71562500000005,0,210.0,0,0,0,0.0,0.454,0.449,0.371,0.367,0.08512,10.2144,0.08512,10.2144,0.17024,0.6809599999999999,0.6809599999999999,1.3619199999999998,,,,,
2026-08-01 20:31:49,299.4437109375,299.4437109375,149.7105,149.7105,299.4437109375,149.7105,232.56,469.71562500000005,0,239.55496874999997,239.55496874999997,119.76839999999999,119.76839999999999,239.55496874999997,119.76839999999999,232.56,469.71562500000005,0,240.0,0,0,0,0.0,0.515,0.51,0.412,0.408,0.08512,10.2144,0.08512,10.2144,0.17024,0.7660799999999999,0.7660799999999999,1.5321599999999997,,,,,
2026-08-01 20:32:19,359.91959765625,359.91959765625,179.9433,179.9433,359.91959765625,179.9433,232.56,469.71562500000005,0,239.55496874999997,239.55496874999997,119.76839999999999,119.76839999999999,239.55496874999997,119.76839999999999,232.56,469.71562500000005,0,270.0,0,0,0,0.0,0.619,0.613,0.412,0.408,0.08512,10.2144,0.08512,10.2144,0.17024,0.8511999999999998,0.8511999999999998,1.7023999999999997,,,,,
2026-08-01 20:32:49,359.91959765625,359.91959765625,179.9433,179.9433,359.91959765625,179.9433,232.56,469.71562500000005,0,299.4437109375,299.4437109375,149.7105,149.7105,299.4437109375,149.7105,232.56,469.71562500000005,0,300.0,0,0,0,0.0,0.619,0.613,0.515,0.51,0.08512,10.2144,0.08512,10.2144,0.17024,0.9363199999999998,0.9363199999999998,1.8726399999999996,,,,,
2026-08-01 20:33:19,383.99252343750004,383.99252343750004,191.862,191.862,383.99252343750004,191.862,232.56,469.71562500000005,0,335.84667187499997,335.84667187499997,167.73389999999998,167.73389999999998,335.84667187499997,167.73389999999998,232.56,469.71562500000005,0,330.0,0,0,0,0.0,0.66,0.654,0.577,0.572,0.08512,10.2144,0.08512,10.2144,0.17024,1.02144,1.02144,2.04288,,,,,
2026-08-01 20:33:49,383.99252343750004,383.99252343750004,191.862,191.862,383.99252343750004,191.862,232.56,469.71562500000005,0,395.7354140625,395.7354140625,197.9667,197.9667,395.7354140625,197.9667,232.56,469.71562500000005,0,360.0,0,0,0,0.0,0.66,0.654,0.681,0.674,0.08512,10.2144,0.08512,10.2144,0.17024,1.10656,1.10656,2.21312,,,,,
2026-08-01 20:34:19,407.4783046875,407.4783046875,203.78069999999997,203.78069999999997,407.4783046875,203.78069999999997,232.56,469.71562500000005,0,431.55123046875,431.55123046875,215.99009999999998,215.99009999999998,431.55123046875,215.99009999999998,232.56,469.71562500000005,0,390.0,0,0,0,0.0,0.701,0.694,0.743,0.735,0.08512,10.2144,0.08512,10.2144,0.17024,1.19168,1.19168,2.38336,1.0,no migration,0.0,0.0,0.0
2026-08-01 20:34:49,407.4783046875,407.4783046875,203.78069999999997,203.78069999999997,407.4783046875,203.78069999999997,232.56,469.71562500000005,0,491.43997265625,491.43997265625,245.9322,245.9322,491.43997265625,245.9322,232.56,469.71562500000005,0,420.0,0,0,0,0.0,0.701,0.694,0.846,0.837,0.08512,10.2144,0.08512,10.2144,0.17024,1.2768000000000002,1.2768000000000002,2.5536000000000003,,,,,
2026-08-01 20:35:19,419.80833984375,419.80833984375,209.88539999999998,209.88539999999998,419.80833984375,209.88539999999998,232.56,469.71562500000005,0,531.9529453125,539.5858242187501,265.9905,269.7696,531.9529453125,265.9905,232.56,469.71562500000005,4,450.0,4,4,0,0.008333333333333333,0.722,0.715,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.3619200000000002,1.3619200000000002,2.7238400000000005,,,,,
2026-08-01 20:35:49,419.80833984375,419.80833984375,209.88539999999998,209.88539999999998,419.80833984375,209.88539999999998,232.56,469.71562500000005,0,531.9529453125,599.4745664062499,265.9905,299.71169999999995,531.9529453125,265.9905,232.56,469.71562500000005,34,480.0,34,34,0,0.06666666666666667,0.722,0.715,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.4470400000000003,1.4470400000000003,2.8940800000000007,,,,,
2026-08-01 20:36:19,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,510.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.5344000000000002,1.5321600000000004,3.066560000000001,,,,,
2026-08-01 20:36:49,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,540.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.62176,1.6172800000000005,3.239040000000001,,,,,
2026-08-01 20:37:19,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,570.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.70912,1.7024000000000006,3.411520000000001,,,,,
2026-08-01 20:37:49,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,600.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.7964799999999999,1.7875200000000007,3.5840000000000014,,,,,
2026-08-01 20:38:19,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,630.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.8838399999999997,1.8726400000000007,3.7564800000000016,,,,,
2026-08-01 20:38:49,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,660.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.9711999999999996,1.9577600000000008,3.928960000000002,,,,,
2026-08-01 20:39:19,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,690.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,2.0585599999999995,2.0428800000000007,4.101440000000002,,,,,
2026-08-01 20:39:49,479.6661796875,479.6661796875,239.87340000000003,239.87340000000003,479.6661796875,239.87340000000003,238.68000000000004,482.0765625,0,527.84293359375,615.91461328125,263.9556,307.8513,527.84293359375,263.9556,232.56,469.71562500000005,44,720.0,44,44,0,0.09777777777777778,0.804,0.796,0.908,0.899,0.08736,10.4832,0.08512,10.2144,0.17248,2.1459199999999994,2.1280000000000006,4.273920000000002,,,,,
2026-08-01 20:40:19,335.64580664062504,335.64580664062504,167.97105,167.97105,335.64580664062504,167.97105,238.68000000000004,482.0765625,0,507.88001953125,513.75146484375,253.78109999999998,256.9788,507.88001953125,253.78109999999998,232.56,469.71562500000005,3,750.0,3,3,0,0.007142857142857143,0.563,0.557,0.873,0.865,0.08736,10.4832,0.08512,10.2144,0.17248,2.2332799999999993,2.2131200000000004,4.446400000000002,,,,,
2026-08-01 20:40:49,335.64580664062504,335.64580664062504,167.97105,167.97105,335.64580664062504,167.97105,238.68000000000004,482.0765625,0,503.7700078125,503.7700078125,251.7462,251.7462,503.7700078125,251.7462,232.56,469.71562500000005,0,780.0,0,0,0,0.0,0.563,0.557,0.866,0.858,0.08736,10.4832,0.08512,10.2144,0.17248,2.320639999999999,2.2982400000000003,4.6188800000000025,,,,,
2026-08-01 20:41:19,321.78610546875,321.78610546875,160.81065,160.81065,321.78610546875,160.81065,238.68000000000004,482.0765625,0,503.7700078125,503.7700078125,251.7462,251.7462,503.7700078125,251.7462,232.56,469.71562500000005,0,810.0,0,0,0,0.0,0.539,0.534,0.866,0.858,0.08736,10.4832,0.08512,10.2144,0.17248,2.407999999999999,2.38336,4.791360000000003,,,,,
2026-08-01 20:41:49,275.98883203125,275.98883203125,137.8377,137.8377,275.98883203125,137.8377,238.68000000000004,482.0765625,0,459.73416796875,459.73416796875,229.9437,229.9437,459.73416796875,229.9437,232.56,469.71562500000005,0,840.0,0,0,0,0.0,0.462,0.458,0.791,0.783,0.08736,10.4832,0.08512,10.2144,0.17248,2.495359999999999,2.46848,4.963840000000003,,,,,
2026-08-01 20:42:19,395.905376953125,413.983248046875,197.80605000000003,206.75655,395.905376953125,197.80605000000003,238.68000000000004,482.0765625,9,319.99376953125,319.99376953125,159.88500000000002,159.88500000000002,319.99376953125,159.88500000000002,232.56,469.71562500000005,0,870.0,9,0,9,0.045454545454545456,0.663,0.657,0.55,0.545,0.08736,10.4832,0.08512,10.2144,0.17248,2.582719999999999,2.5536,5.136320000000003,2.0,public,222.0,0.0,37.0
2026-08-01 20:42:49,687.7625625,687.7625625,343.6992,343.6992,687.7625625,343.6992,318.24,642.7687500000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,900.0,0,0,0,0.0,0.864,0.856,0.0,0.0,0.11648,13.9776,0.08512,10.2144,0.2016,2.699199999999999,2.6387199999999997,5.337920000000003,,,,,
2026-08-01 20:43:19,599.381859375,599.381859375,299.94120000000004,299.94120000000004,599.381859375,299.94120000000004,318.24,642.7687500000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,930.0,0,0,0,0.0,0.754,0.746,0.0,0.0,0.11648,13.9776,0.08512,10.2144,0.2016,2.815679999999999,2.7238399999999996,5.539520000000003,,,,,
