,mean,min,max,std,median
cost,0.12575485943775105,0.0,0.20384000000000002,0.03489092421852573,0.10752
cpu_usage,0.9016626506024096,0.0,1.823,0.281983224611502,0.871
mem_usage,0.892863453815261,0.0,1.8050000000000002,0.27922175368615443,0.862
pending_pods,2.9518072289156625,0.0,88.0,13.136599588054846,0.0
time_with_pending,0.08433734939759036,0.0,1.0,0.2784527792151178,0.0
wokloads_with_pending_pods,0.01013200253191085,0.0,0.8571428571428571,0.059892744592430484,0.0
number_of_migrations,75.0,6.0,264.0,126.09520212918491,15.0
