timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 11:25:38,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08512,10.2144,0.08512,10.2144,0.17024,0.08512,0.08512,0.17024,,,,,
2026-08-01 11:26:08,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,119.77748437499999,119.77748437499999,59.88419999999999,59.88419999999999,119.77748437499999,59.88419999999999,232.56,469.71562500000005,0,30.0,0,0,0,0.0,0.0,0.0,0.206,0.204,0.08512,10.2144,0.08512,10.2144,0.17024,0.17024,0.17024,0.34048,,,,,
2026-08-01 11:26:38,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,179.6662265625,179.6662265625,89.82629999999999,89.82629999999999,179.6662265625,89.82629999999999,232.56,469.71562500000005,0,60.0,0,0,0,0.0,0.0,0.0,0.309,0.306,0.08512,10.2144,0.08512,10.2144,0.17024,0.25536000000000003,0.25536000000000003,0.5107200000000001,,,,,
2026-08-01 11:27:08,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,239.55496874999997,239.55496874999997,119.76839999999999,119.76839999999999,239.55496874999997,119.76839999999999,232.56,469.71562500000005,0,90.0,0,0,0,0.0,0.0,0.0,0.412,0.408,0.08512,10.2144,0.08512,10.2144,0.17024,0.34048,0.34048,0.68096,,,,,
2026-08-01 11:27:38,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,299.4437109375,299.4437109375,149.7105,149.7105,299.4437109375,149.7105,232.56,469.71562500000005,0,120.0,0,0,0,0.0,0.0,0.0,0.515,0.51,0.08512,10.2144,0.08512,10.2144,0.17024,0.4256,0.4256,0.8512,,,,,
2026-08-01 11:28:08,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,359.91959765625,359.91959765625,179.9433,179.9433,359.91959765625,179.9433,232.56,469.71562500000005,0,150.0,0,0,0,0.0,0.0,0.0,0.619,0.613,0.08512,10.2144,0.08512,10.2144,0.17024,0.51072,0.51072,1.02144,,,,,
2026-08-01 11:28:38,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,419.80833984375,419.80833984375,209.88539999999998,209.88539999999998,419.80833984375,209.88539999999998,232.56,469.71562500000005,0,180.0,0,0,0,0.0,0.0,0.0,0.722,0.715,0.08512,10.2144,0.08512,10.2144,0.17024,0.5958399999999999,0.5958399999999999,1.1916799999999999,,,,,
2026-08-01 11:29:08,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,479.69708203125,479.69708203125,239.8275,239.8275,479.69708203125,239.8275,232.56,469.71562500000005,0,210.0,0,0,0,0.0,0.0,0.0,0.825,0.817,0.08512,10.2144,0.08512,10.2144,0.17024,0.6809599999999999,0.6809599999999999,1.3619199999999998,,,,,
2026-08-01 11:29:38,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,531.9529453125,539.5858242187501,265.9905,269.7696,531.9529453125,265.9905,232.56,469.71562500000005,4,240.0,4,4,0,0.014814814814814815,0.0,0.0,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,0.7660799999999999,0.7660799999999999,1.5321599999999997,,,,,
2026-08-01 11:30:08,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,531.9529453125,539.5858242187501,265.9905,269.7696,531.9529453125,265.9905,232.56,469.71562500000005,4,270.0,4,4,0,0.014814814814814815,0.0,0.0,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,0.8511999999999998,0.8511999999999998,1.7023999999999997,,,,,
2026-08-01 11:30:38,59.88874218749999,59.88874218749999,29.942099999999996,29.942099999999996,59.88874218749999,29.942099999999996,232.56,469.71562500000005,0,525.49435546875,525.49435546875,262.7928,262.7928,525.49435546875,262.7928,232.56,469.71562500000005,0,300.0,0,0,0,0.0,0.103,0.102,0.904,0.895,0.08512,10.2144,0.08512,10.2144,0.17024,0.9363199999999998,0.9363199999999998,1.8726399999999996,,,,,
2026-08-01 11:31:08,143.85041015625,143.85041015625,71.8029,71.8029,143.85041015625,71.8029,232.56,469.71562500000005,0,531.9529453125,575.98878515625,265.9905,287.793,531.9529453125,265.9905,232.56,469.71562500000005,22,330.0,22,22,0,0.06111111111111111,0.247,0.245,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.02144,1.02144,2.04288,1.0,public,2.0,0.0,2.0
2026-08-01 11:31:38,143.85041015625,143.85041015625,71.8029,71.8029,143.85041015625,71.8029,232.56,469.71562500000005,0,531.9529453125,575.98878515625,265.9905,287.793,531.9529453125,265.9905,232.56,469.71562500000005,22,360.0,22,22,0,0.06111111111111111,0.247,0.245,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.10656,1.10656,2.21312,,,,,
2026-08-01 11:32:08,203.73915234375,203.73915234375,101.74499999999999,101.74499999999999,203.73915234375,101.74499999999999,232.56,469.71562500000005,0,523.732921875,523.732921875,261.9207,261.9207,523.732921875,261.9207,232.56,469.71562500000005,0,390.0,0,0,0,0.0,0.35,0.347,0.901,0.892,0.08512,10.2144,0.08512,10.2144,0.17024,1.19168,1.19168,2.38336,,,,,
2026-08-01 11:32:38,323.51663671875,323.51663671875,161.9199,161.9199,323.51663671875,161.9199,232.56,469.71562500000005,0,531.9529453125,575.98878515625,265.9905,287.793,531.9529453125,265.9905,232.56,469.71562500000005,22,420.0,22,22,0,0.04888888888888889,0.557,0.551,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.2768000000000002,1.2768000000000002,2.5536000000000003,2.0,public,5.0,0.0,5.0
2026-08-01 11:33:08,323.51663671875,323.51663671875,161.9199,161.9199,323.51663671875,161.9199,232.56,469.71562500000005,0,531.9529453125,575.98878515625,265.9905,287.793,531.9529453125,265.9905,232.56,469.71562500000005,22,450.0,22,22,0,0.04888888888888889,0.557,0.551,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.3619200000000002,1.3619200000000002,2.7238400000000005,,,,,
2026-08-01 11:33:38,383.99252343750004,383.99252343750004,191.862,191.862,383.99252343750004,191.862,232.56,469.71562500000005,0,529.6043671875,529.6043671875,264.8277,264.8277,529.6043671875,264.8277,232.56,469.71562500000005,0,480.0,0,0,0,0.0,0.66,0.654,0.911,0.902,0.08512,10.2144,0.08512,10.2144,0.17024,1.4470400000000003,1.4470400000000003,2.8940800000000007,,,,,
2026-08-01 11:34:08,503.7700078125,503.7700078125,251.7462,251.7462,503.7700078125,251.7462,232.56,469.71562500000005,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,510.0,64,64,0,0.10996563573883161,0.866,0.858,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.5321600000000004,1.5321600000000004,3.064320000000001,3.0,public,5.0,0.0,5.0
2026-08-01 11:34:38,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,540.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.6195200000000005,1.6172800000000005,3.236800000000001,,,,,
2026-08-01 11:35:08,539.92575,539.92575,269.70840000000004,269.70840000000004,539.92575,269.70840000000004,238.68000000000004,482.0765625,0,531.9529453125,659.9504531250001,265.9905,329.9445,531.9529453125,265.9905,232.56,469.71562500000005,64,570.0,64,64,0,0.10666666666666667,0.904,0.896,0.915,0.906,0.08736,10.4832,0.08512,10.2144,0.17248,1.7068800000000004,1.7024000000000006,3.409280000000001,,,,,
2026-08-01 11:35:38,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,600.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.8144000000000005,1.7875200000000007,3.601920000000001,4.0,public,11.0,0.0,11.0
2026-08-01 11:36:08,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,630.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,1.9219200000000005,1.8726400000000007,3.794560000000001,,,,,
2026-08-01 11:36:38,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,660.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,2.0294400000000006,1.9577600000000008,3.987200000000001,,,,,
2026-08-01 11:37:08,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,527.84293359375,527.84293359375,263.9556,263.9556,527.84293359375,263.9556,232.56,469.71562500000005,0,690.0,0,0,0,0.0,0.915,0.906,0.908,0.899,0.10752,12.9024,0.08512,10.2144,0.19264,2.1369600000000006,2.0428800000000007,4.179840000000001,,,,,
2026-08-01 11:37:38,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,411.58831640625,411.58831640625,205.8156,205.8156,411.58831640625,205.8156,232.56,469.71562500000005,0,720.0,0,0,0,0.0,0.915,0.906,0.708,0.701,0.10752,12.9024,0.08512,10.2144,0.19264,2.2444800000000007,2.1280000000000006,4.372480000000001,,,,,
2026-08-01 11:38:08,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,193.7576953125,193.7576953125,96.8031,96.8031,193.7576953125,96.8031,232.56,469.71562500000005,0,750.0,0,0,0,0.0,0.915,0.906,0.333,0.33,0.10752,12.9024,0.08512,10.2144,0.19264,2.3520000000000008,2.2131200000000004,4.565120000000001,,,,,
2026-08-01 11:38:38,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,167.92333593749998,167.92333593749998,83.7216,83.7216,167.92333593749998,83.7216,232.56,469.71562500000005,0,780.0,0,0,0,0.0,0.915,0.906,0.288,0.286,0.10752,12.9024,0.08512,10.2144,0.19264,2.459520000000001,2.2982400000000003,4.757760000000001,,,,,
2026-08-01 11:39:08,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,141.50183203125,141.50183203125,70.93079999999999,70.93079999999999,141.50183203125,70.93079999999999,232.56,469.71562500000005,0,810.0,0,0,0,0.0,0.915,0.906,0.244,0.241,0.10752,12.9024,0.08512,10.2144,0.19264,2.567040000000001,2.38336,4.950400000000001,,,,,
2026-08-01 11:39:38,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,81.61308984375,81.61308984375,40.988699999999994,40.988699999999994,81.61308984375,40.988699999999994,232.56,469.71562500000005,0,840.0,0,0,0,0.0,0.915,0.906,0.141,0.139,0.10752,12.9024,0.08512,10.2144,0.19264,2.674560000000001,2.46848,5.143040000000001,,,,,
2026-08-01 11:40:08,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,870.0,0,0,0,0.0,0.915,0.906,0.082,0.081,0.10752,12.9024,0.08512,10.2144,0.19264,2.782080000000001,2.5536,5.335680000000001,,,,,
2026-08-01 11:40:38,677.8738125,677.8738125,338.92560000000003,338.92560000000003,677.8738125,338.92560000000003,293.76,593.325,0,31.7058046875,31.7058046875,15.9885,15.9885,31.7058046875,15.9885,232.56,469.71562500000005,0,900.0,0,0,0,0.0,0.923,0.914,0.055,0.054,0.10752,12.9024,0.08512,10.2144,0.19264,2.889600000000001,2.6387199999999997,5.528320000000001,,,,,
2026-08-01 11:41:08,597.94075,597.94075,298.8544,298.8544,597.94075,298.8544,287.36,580.525,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,930.0,0,0,0,0.0,0.832,0.824,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,2.994880000000001,2.7238399999999996,5.718720000000001,,,,,
2026-08-01 11:41:38,587.7815625000001,587.7815625000001,293.82559999999995,293.82559999999995,587.7815625000001,293.82559999999995,287.36,580.525,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,960.0,0,0,0,0.0,0.818,0.81,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.100160000000001,2.8089599999999995,5.9091200000000015,,,,,
2026-08-01 11:42:08,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,990.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.205440000000001,2.8940799999999993,6.099520000000002,,,,,
2026-08-01 11:42:38,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1020.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.310720000000001,2.979199999999999,6.289920000000002,,,,,
2026-08-01 11:43:08,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1050.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.4160000000000013,3.064319999999999,6.4803200000000025,,,,,
2026-08-01 11:43:38,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1080.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.5212800000000013,3.149439999999999,6.670720000000003,,,,,
2026-08-01 11:44:08,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1110.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.6265600000000013,3.2345599999999988,6.861120000000003,,,,,
2026-08-01 11:44:38,587.4999082031251,587.4999082031251,293.75235,293.75235,587.4999082031251,293.75235,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1140.0,0,0,0,0.0,0.817,0.809,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.7318400000000014,3.3196799999999986,7.051520000000004,,,,,
2026-08-01 11:45:08,433.54443164062496,433.54443164062496,216.80865,216.80865,433.54443164062496,216.80865,287.64000000000004,580.9640625000001,0,11.742890625,11.742890625,5.814,5.814,11.742890625,5.814,232.56,469.71562500000005,0,1170.0,0,0,0,0.0,0.603,0.597,0.02,0.02,0.10528,12.6336,0.08512,10.2144,0.1904,3.8371200000000014,3.4047999999999985,7.241920000000004,,,,,
2026-08-01 11:45:38,209.873267578125,209.873267578125,104.98859999999999,104.98859999999999,209.873267578125,104.98859999999999,287.64000000000004,580.9640625000001,0,7.632878906249999,7.632878906249999,3.7790999999999997,3.7790999999999997,7.632878906249999,3.7790999999999997,232.56,469.71562500000005,0,1200.0,0,0,0,0.0,0.292,0.289,0.013,0.013,0.10528,12.6336,0.08512,10.2144,0.1904,3.9424000000000015,3.4899199999999984,7.432320000000004,,,,,
2026-08-01 11:46:08,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1230.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.0476800000000015,3.575039999999998,7.622720000000005,,,,,
2026-08-01 11:46:38,121.27624804687501,121.27624804687501,60.76395000000001,60.76395000000001,121.27624804687501,60.76395000000001,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1260.0,0,0,0,0.0,0.169,0.167,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.152960000000001,3.660159999999998,7.813120000000005,,,,,
2026-08-01 11:47:08,119.32265625000001,119.32265625000001,59.7805,59.7805,119.32265625000001,59.7805,281.32,568.203125,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1290.0,0,0,0,0.0,0.17,0.168,0.0,0.0,0.10304,12.3648,0.08512,10.2144,0.18816,4.256000000000001,3.745279999999998,8.001280000000005,,,,,
2026-08-01 11:47:38,119.32265625000001,119.32265625000001,59.7805,59.7805,119.32265625000001,59.7805,281.32,568.203125,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1320.0,0,0,0,0.0,0.17,0.168,0.0,0.0,0.10304,12.3648,0.08512,10.2144,0.18816,4.359040000000001,3.830399999999998,8.189440000000005,,,,,
2026-08-01 11:48:08,119.40665625000001,119.40665625000001,59.823,59.823,119.40665625000001,59.823,281.52,568.603125,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1350.0,0,0,0,0.0,0.17,0.168,0.0,0.0,0.10304,12.3648,0.08512,10.2144,0.18816,4.462080000000001,3.9155199999999977,8.377600000000005,,,,,
2026-08-01 11:48:38,119.40665625000001,119.40665625000001,59.823,59.823,119.40665625000001,59.823,281.52,568.603125,0,359.91959765625,359.91959765625,179.9433,179.9433,359.91959765625,179.9433,232.56,469.71562500000005,0,1380.0,0,0,0,0.0,0.17,0.168,0.619,0.613,0.10304,12.3648,0.08512,10.2144,0.18816,4.565120000000001,4.000639999999998,8.565760000000004,,,,,
2026-08-01 11:49:08,119.40665625000001,119.40665625000001,59.823,59.823,119.40665625000001,59.823,281.52,568.603125,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1410.0,94,94,0,0.22380952380952382,0.17,0.168,0.915,0.906,0.10304,12.3648,0.08512,10.2144,0.18816,4.668160000000001,4.085759999999998,8.753920000000004,,,,,
2026-08-01 11:49:38,119.40665625000001,119.40665625000001,59.823,59.823,119.40665625000001,59.823,281.52,568.603125,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1440.0,94,94,0,0.22380952380952382,0.17,0.168,0.915,0.906,0.10304,12.3648,0.08512,10.2144,0.18816,4.771200000000001,4.170879999999998,8.942080000000004,,,,,
2026-08-01 11:50:08,119.40665625000001,119.40665625000001,59.823,59.823,119.40665625000001,59.823,281.52,568.603125,0,531.9529453125,675.80335546875,265.9905,337.79339999999996,531.9529453125,265.9905,232.56,469.71562500000005,72,1470.0,72,72,0,0.18461538461538463,0.17,0.168,0.915,0.906,0.10304,12.3648,0.08512,10.2144,0.18816,4.874240000000001,4.255999999999998,9.130240000000004,,,,,
2026-08-01 11:50:38,323.39302734375,323.39302734375,161.874,161.874,323.39302734375,161.874,281.52,568.603125,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1500.0,0,0,0,0.0,0.46,0.455,0.887,0.878,0.10304,12.3648,0.08512,10.2144,0.18816,4.977280000000001,4.341119999999997,9.318400000000004,5.0,public,17.0,0.0,17.0
2026-08-01 11:51:08,329.78981250000004,329.78981250000004,164.6892,164.6892,329.78981250000004,164.6892,281.52,568.603125,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1530.0,0,0,0,0.0,0.468,0.464,0.887,0.878,0.10304,12.3648,0.08512,10.2144,0.18816,5.080320000000001,4.426239999999997,9.506560000000004,,,,,
2026-08-01 11:51:38,323.75532031250003,323.75532031250003,161.97689999999997,161.97689999999997,323.75532031250003,161.97689999999997,275.12,555.803125,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1560.0,0,0,0,0.0,0.471,0.466,0.887,0.878,0.1008,12.096,0.08512,10.2144,0.18592,5.181120000000002,4.511359999999997,9.692480000000003,,,,,
