timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-14 01:51:07,143.85041015625,143.85041015625,71.8029,71.8029,143.85041015625,71.8029,232.56,469.71562500000005,0,531.9529453125,1055.6858671875,265.9905,527.9112,531.9529453125,265.9905,232.56,469.71562500000005,262,660.0,262,262,0,0.43666666666666665,0.247,0.245,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,1.9577600000000008,1.9577600000000008,3.9155200000000017,,,,,
2026-08-14 01:51:37,143.85041015625,143.85041015625,71.8029,71.8029,143.85041015625,71.8029,232.56,469.71562500000005,0,531.9529453125,1055.6858671875,265.9905,527.9112,531.9529453125,265.9905,232.56,469.71562500000005,262,690.0,262,262,0,0.43666666666666665,0.247,0.245,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,2.0428800000000007,2.0428800000000007,4.085760000000001,,,,,
2026-08-14 01:52:07,123.88749609375,123.88749609375,61.91909999999999,61.91909999999999,123.88749609375,61.91909999999999,232.56,469.71562500000005,0,523.732921875,895.9825546875,261.9207,447.96869999999996,523.732921875,261.9207,232.56,469.71562500000005,186,720.0,186,186,0,0.41333333333333333,0.213,0.211,0.901,0.892,0.08512,10.2144,0.08512,10.2144,0.17024,2.1280000000000006,2.1280000000000006,4.256000000000001,,,,,
2026-08-14 01:52:37,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,525.49435546875,793.81940625,262.7928,396.8055,525.49435546875,262.7928,232.56,469.71562500000005,134,750.0,134,134,0,0.319047619047619,0.082,0.081,0.904,0.895,0.08512,10.2144,0.08512,10.2144,0.17024,2.2131200000000004,2.2131200000000004,4.426240000000001,,,,,
2026-08-14 01:53:07,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,531.9529453125,791.470828125,265.9905,395.9334,531.9529453125,265.9905,232.56,469.71562500000005,130,780.0,130,130,0,0.30952380952380953,0.082,0.081,0.915,0.906,0.08512,10.2144,0.08512,10.2144,0.17024,2.2982400000000003,2.2982400000000003,4.596480000000001,,,,,
2026-08-14 01:53:37,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,509.641453125,733.9306640625,254.94389999999999,366.8634,509.641453125,254.94389999999999,232.56,469.71562500000005,112,810.0,112,112,0,0.28717948717948716,0.082,0.081,0.877,0.868,0.08512,10.2144,0.08512,10.2144,0.17024,2.38336,2.38336,4.76672,,,,,
2026-08-14 01:54:07,47.55870703125,59.88874218749999,23.8374,29.942099999999996,47.55870703125,23.8374,232.56,469.71562500000005,6,451.51414453125,471.47705859375003,225.8739,235.7577,451.51414453125,225.8739,232.56,469.71562500000005,7,840.0,13,7,6,0.10317460317460317,0.082,0.081,0.777,0.769,0.08512,10.2144,0.08512,10.2144,0.17024,2.46848,2.46848,4.93696,2.0,public,336.0,0.0,56.0
2026-08-14 01:54:37,695.7817207031251,719.25205078125,347.86080000000004,359.856,695.7817207031251,347.86080000000004,299.88000000000005,605.6859375,12,17.614335937499998,17.614335937499998,8.721,8.721,17.614335937499998,8.721,232.56,469.71562500000005,0,870.0,12,0,12,0.03333333333333333,0.928,0.919,0.03,0.03,0.10976,13.1712,0.08512,10.2144,0.19488,2.57824,2.5536,5.13184,,,,,
2026-08-14 01:55:07,681.628447265625,681.628447265625,340.99109999999996,340.99109999999996,681.628447265625,340.99109999999996,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,900.0,0,0,0,0.0,0.874,0.865,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,2.69248,2.6387199999999997,5.331200000000001,,,,,
2026-08-14 01:55:37,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,930.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,2.8067200000000003,2.7238399999999996,5.530560000000001,,,,,
